GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",1564,288
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",1091,631
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",1031,416
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1435,115
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",-,**
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",1328,189
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",2324,485
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",1714,380
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1404,218
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1572,165
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",1579,306
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1769,168
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",739,99
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",1338,571
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",1426,110
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",-,**
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",1448,239
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",1042,202
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",938,670
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",991,105
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",-,**
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1576,318
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",1965,425
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",1212,356
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",-,**
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",2805,152
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",-,**
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",2816,96
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",3395,103
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",1737,196
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",1600,135
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",-,**
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",-,**
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",-,**
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1353,291
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",1670,266
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",1485,346
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",1696,151
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",906,678
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",-,**
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",711,110
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",437,257
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",2693,517
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",1058,223
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",1749,197
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",1246,601
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",-,**
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",769,80
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",942,222
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",683,116
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",1226,316
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1729,729
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",1162,336
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",1343,210
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",954,231
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",1063,505
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",983,154
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",-,**
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",2106,394
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",1880,328
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",1373,420
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",1424,257
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",1552,1032
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",1521,258
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",1388,423
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",1260,162
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",1131,809
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",1663,307
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",1421,471
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",1652,194
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",2186,274
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",1843,101
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",-,**
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",2216,181
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",3091,1507
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",1335,270
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",1952,1101
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",1423,467
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",1892,518
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",2705,333
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1410,134
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",1231,112
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",1320,207
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",1373,339
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",1702,236
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",1772,231
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",1132,202
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",1301,970
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",1407,330
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",1594,213
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",1416,442
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",1584,576
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",1794,174
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",1789,140
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",1645,417
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",1742,415
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",2607,878
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",1623,361
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",1639,645
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",1494,142
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",1578,270
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",1652,499
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",1773,513
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",1373,197
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",1465,411
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",1425,80
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",1505,231
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",1314,266
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",1562,267
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",1698,127
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",1876,159
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",1876,104
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",2084,343
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",2273,132
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",2131,195
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",-,**
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",2332,309
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",1784,121
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",1218,722
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",1435,185
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",1166,156
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",1244,655
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",1735,111
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",1391,160
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",1276,286
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",1529,206
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",1785,85
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",1467,287
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",1236,761
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",2528,439
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",2201,114
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",1380,293
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1507,190
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",1358,218
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",1249,285
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",1300,121
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",1375,125
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",1416,543
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",1391,123
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",-,**
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",2119,357
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",1814,142
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",1407,60
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",1290,117
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",1688,762
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",1124,129
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",1532,216
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",1104,149
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",1325,211
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",1467,192
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",1393,66
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",1131,158
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",1409,249
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",1496,235
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",1164,181
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1646,190
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",1480,217
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1678,202
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",1760,266
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",-,**
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",-,**
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",-,**
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",861,154
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",1187,133
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",1472,138
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",2082,247
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",1885,126
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",1404,154
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",1657,373
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",1752,89
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",853,223
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",1286,200
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",1215,56
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",1359,289
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",-,**
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",-,**
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",-,**
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York","3,500+",***
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York","3,500+",***
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",-,**
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York","3,500+",***
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York","3,500+",***
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",3266,158
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",3489,204
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",-,**
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",-,**
